,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
market,0.9999999999999998,0.4551402778443194,0.41738449057415494,0.3442781672752467,0.4151253858765306,0.60698135636072,0.5846472473074307,0.437122009258314,0.5446425269177536,0.5862438829111093,0.3999112884368011,0.38899907054967997,0.4432072107746719,0.33294338185254113,0.4036784722716234,0.27827538205867397,0.4526193364445609,0.32945305271434133,0.3261589891250012,0.29891887334595657,0.24749612288675263,0.46887753349413275,0.6095905426172566,0.3319215628968268,0.4130125185562466,0.33970165583657996,0.43531931403541235,0.44161174616761206,0.3262831344817221,0.3152845230402513,0.43897443927216884,0.5244136065220328,0.36716979561030527,0.2829046744128785,0.45820398140881524,0.3902876346526984,0.4382584004192486,0.32388980644406706,0.2539604380875296,0.14256643187277238
funds,0.4551402778443194,1.0000000000000002,0.4074595569135462,0.7166747349245031,0.47074988413367536,0.4371872361734265,0.45832991431321213,0.36272606542902835,0.4877461778201466,0.5734449225607717,0.5240830974110666,0.49208766582894475,0.3988929246966965,0.3687323196961565,0.45436046768950694,0.2743672180667255,0.4695179258785691,0.3271183488687816,0.5432982191918857,0.4949289656034216,0.5405312877611999,0.1246486419219389,0.31086627305746994,0.2351946537510385,0.2279314268825898,0.3066260538522131,0.2521130922115993,0.3363805085838813,0.3593029279100234,0.4096905945044854,0.6612251584400602,0.3625079461238314,0.4461947712146179,0.3919374261167509,0.6805566307715705,0.36715734561796304,0.5522361694626093,0.31159179115157265,0.5063201153149585,0.2229379299264698
shares,0.41738449057415494,0.4074595569135462,0.9999999999999999,0.2533354685947811,0.15135509273335726,0.7407744483909898,0.5447196791430473,0.33686808438393195,0.4573236385969521,0.40759744989549124,0.30840741456732473,0.32852323911926684,0.2804081283972993,0.34735584165831807,0.27372259637739826,0.254974241866156,0.39228641277293147,0.28799130397896244,0.2971419847229227,0.27536657705254536,0.23336154797084233,0.2956286837605124,0.3399455990054039,0.2980605832949619,0.33285993560211624,0.0817086071774094,0.3019465500738889,0.32790047111946063,0.26415363472065284,0.2934738090473681,0.24179291518827756,0.30374629133870884,0.15650721951431304,0.2985775664552713,0.3727522113259289,0.11461033508204,0.3485188734935209,0.3798755716258696,0.35791542590266734,0.0998001695426111
mutual,0.3442781672752467,0.7166747349245031,0.2533354685947811,0.9999999999999999,0.4430481936689072,0.35389052204974164,0.24413992772384355,0.4145350413004956,0.3798627472022352,0.39864419457747363,0.38754197048222194,0.36795743655101965,0.3591723494165532,0.3632361165387907,0.4128520320521099,0.2124975811599481,0.3656769403880665,0.14720771224998777,0.2737448776593762,0.5792232283814233,0.5259570356987567,0.11032119377995529,0.26234108315648696,0.17075553137416308,0.21995969849263078,0.36994116733112636,0.22323453464764123,0.30067612662024407,0.2593773486166539,0.33808790290669316,0.4775183073339201,0.19775620221191678,0.39762665856534407,0.26797357035246816,0.562771935776432,0.3536939053217609,0.5148834527092843,0.14118533470686143,0.3045626011545469,0.23614484528174762
deposit,0.4151253858765306,0.47074988413367536,0.15135509273335726,0.4430481936689072,0.9999999999999998,0.26981534723865264,0.2613540325749064,0.2347711600121938,0.3185182739424514,0.34916440410258004,0.3173318264913326,0.4393911013413297,0.4544839867045911,0.43612462177960026,0.6810771656966356,0.16984729197797646,0.4174144968994217,0.4315700429945309,0.38533768281158554,0.4570957159024039,0.5020795825094088,0.2679246685220576,0.3984783606878486,0.02918256886000012,0.3020176874319639,0.3301933832509594,0.21836489244840165,0.2018095446107658,0.13844400418937736,0.21970254442753123,0.4207142920995258,0.31339614136628163,0.4007642182516261,0.1885957485028197,0.38706943868721017,0.23844107090256542,0.5274145963606539,0.23939682963542439,0.41344614055177353,0.39718901937666906
stock,0.60698135636072,0.4371872361734265,0.7407744483909898,0.35389052204974164,0.26981534723865264,1.0000000000000002,0.5207903602945517,0.329008761159746,0.64021274993694,0.49174093886024256,0.4074276667165392,0.4287945215334691,0.3019057283870148,0.2563546933999406,0.28653289620167754,0.2723691007785931,0.4749730315490255,0.2772322384272239,0.3141967051637461,0.3764107544163935,0.35914469920399406,0.2875907594753432,0.3748482260383177,0.30303688327614764,0.25980655697801297,0.06612752879787456,0.3971512928847524,0.3619615607626232,0.3400379792333252,0.3154127081786129,0.35321463620415644,0.4092329187412147,0.2046635803480221,0.2859647822672498,0.3508048900777044,0.2405256388634222,0.3997669440307873,0.3190879979891945,0.40676410083381165,0.1795545968341596
stocks,0.5846472473074307,0.45832991431321213,0.5447196791430473,0.24413992772384355,0.2613540325749064,0.5207903602945517,1.0,0.4594863165246375,0.4726706089325429,0.5932626843780324,0.17219813054863006,0.22230751061634754,0.2791950563991752,0.19602360234431093,0.26350323344714666,0.17396441989730252,0.2776652774149412,0.13499011521773813,0.18723438128464223,0.24275950863435486,0.2575849927937052,0.3089163789111973,0.4861692066972208,0.329929150791168,0.415877957574052,0.25861962518775855,0.46026733674914116,0.5202392075060855,0.26198010826655677,0.23856312735267626,0.42333866341538706,0.41963957244026484,0.25853293653806997,0.3503519652246953,0.4025513309974575,0.22559751279711895,0.4213049262056216,0.30879400561664944,0.14851355674025662,-0.0062643209265566754
trade,0.437122009258314,0.36272606542902835,0.33686808438393195,0.4145350413004956,0.2347711600121938,0.329008761159746,0.4594863165246375,1.0,0.33825314106180154,0.3905966340873462,0.23441205722093936,0.3115121106118277,0.3142602573754351,0.4071822367765647,0.23410594379563388,0.21509310659088232,0.3086040334843544,0.17723914152201006,0.23905034266779854,0.2526459614302311,0.28031447524528214,0.184026297712475,0.3887880903590508,0.28520550316978927,0.30953773579911,0.3116298744929295,0.24381457971024653,0.38534223422003805,0.32295259008353083,0.26171121716917145,0.3320520487120768,0.3561317420833835,0.38849277822294226,0.33498880375943907,0.41081462775491484,0.3578182611815244,0.3685644154438708,0.24512784984327213,0.22519214291549466,0.12102614292845522
trades,0.5446425269177536,0.4877461778201466,0.4573236385969521,0.3798627472022352,0.3185182739424514,0.64021274993694,0.4726706089325429,0.33825314106180154,1.0000000000000002,0.4700851448172968,0.35081824678814894,0.2188340267452703,0.3223179742676224,0.24220617858828908,0.321378150636432,0.23518839433143296,0.34923106345297217,0.15062845456489204,0.28307349125910425,0.28944490502529485,0.22789430696679608,0.31575606666064554,0.22319398255517495,0.2088124198927638,0.2554172357822252,0.13723418279094454,0.39837559217173685,0.3812206656281645,0.2899152953841359,0.3660280314688877,0.4930927342471378,0.3431367314737665,0.13356023620736268,0.20084197728316713,0.2846685347224568,0.17390977032909882,0.3358768384078335,0.12676538785394606,0.2809474878682573,0.16042965493546765
bond,0.5862438829111093,0.5734449225607717,0.40759744989549124,0.39864419457747363,0.34916440410258004,0.49174093886024256,0.5932626843780324,0.3905966340873462,0.4700851448172968,1.0,0.3244279128596298,0.4132149508175743,0.3600378613759825,0.3127784465157254,0.4566159719028296,0.1558339638022449,0.575152605825913,0.3163648066641849,0.2538610602589142,0.312221727826307,0.3827119063076286,0.19354758217546097,0.4365856912767162,0.1706223410804525,0.2530531327598931,0.2930981682565978,0.4099090525057062,0.2871598028691644,0.240649891515266,0.4358926752267722,0.41913977669695024,0.4258150769301488,0.34442356571960614,0.3665938535541392,0.44630136704472073,0.39638807551885635,0.4461513152076092,0.3096688112522429,0.2494306541193578,0.2317805668560208
capital,0.3999112884368011,0.5240830974110666,0.30840741456732473,0.38754197048222194,0.3173318264913326,0.4074276667165392,0.17219813054863006,0.23441205722093936,0.35081824678814894,0.3244279128596298,1.0000000000000002,0.40581431565596404,0.4168023469822028,0.33331766323251344,0.3356369500762283,0.2570652576509486,0.5462198759336796,0.2933260980876156,0.5511575727564652,0.37842740390832225,0.37672526787731336,0.10327575943306086,0.3835633280117301,0.2206009142445126,0.1772483721383628,0.3275982399299523,0.23170800167161604,0.2616580704406539,0.38812197471902127,0.2464613864739301,0.29885925572175787,0.3394414978416772,0.3911054081051663,0.29353942724973403,0.5368870207731851,0.24379711779884433,0.47449621273031944,0.3115193728558715,0.46666417814331607,0.22711134399378136
interest,0.38899907054967997,0.49208766582894475,0.32852323911926684,0.36795743655101965,0.4393911013413297,0.4287945215334691,0.22230751061634754,0.3115121106118277,0.2188340267452703,0.4132149508175743,0.40581431565596404,0.9999999999999998,0.4252350658547219,0.46759228507999645,0.5430782671125968,0.24029170436683064,0.5727386995583406,0.44813989659895775,0.45120250247613075,0.36958359163691373,0.367452697652859,-0.009261486928223145,0.3122531111526587,0.146757415788824,0.20473241828537134,0.23270868394154604,0.18651784918013523,0.24152735333414377,0.28258796869111363,0.3093556330848107,0.37870348661931036,0.4476821172422596,0.36275870155497625,0.32546229621862516,0.46900026045695437,0.4638564371308991,0.3567263845802953,0.453956197426606,0.4925433792678844,0.3609285994361397
credit,0.4432072107746719,0.3988929246966965,0.2804081283972993,0.3591723494165532,0.4544839867045911,0.3019057283870148,0.2791950563991752,0.3142602573754351,0.3223179742676224,0.3600378613759825,0.4168023469822028,0.4252350658547219,1.0000000000000004,0.42691229341067743,0.700450658683585,0.219588663910692,0.6361266344623866,0.33780490127513396,0.3780765482246193,0.39453788291679476,0.3114202459618523,0.17444847607546782,0.4244200620814036,0.19782124496998152,0.31145053124415734,0.35994972087075694,0.32006104805801544,0.3243944120866015,0.327343626869715,0.251109712402455,0.4281642539644111,0.2847331897078947,0.4124351487697274,0.3083014544569627,0.48175131197017607,0.18534822936775985,0.4585219492154697,0.26265586148196796,0.3597329786893679,0.2704910228682433
balance,0.33294338185254113,0.3687323196961565,0.34735584165831807,0.3632361165387907,0.43612462177960026,0.2563546933999406,0.19602360234431093,0.4071822367765647,0.24220617858828908,0.3127784465157254,0.33331766323251344,0.46759228507999645,0.42691229341067743,1.0,0.5299873305097457,0.44326119892688937,0.49665644283554483,0.3580863935037112,0.4830005337416474,0.2958880180290147,0.18553978900320406,0.17101535674647225,0.5130708659735703,0.23156718013567526,0.25242557279977157,0.3108655226402658,0.13942363768712776,0.21343461394191632,0.14554065140835012,0.28479982490814876,0.304570233033516,0.24326211987531746,0.293455106591995,0.31292559854868723,0.4046069801418537,0.3002377160119073,0.40534482703370694,0.2629094862501454,0.5564238422649042,0.17713309078037123
loan,0.4036784722716234,0.45436046768950694,0.27372259637739826,0.4128520320521099,0.6810771656966356,0.28653289620167754,0.26350323344714666,0.23410594379563388,0.321378150636432,0.4566159719028296,0.3356369500762283,0.5430782671125968,0.700450658683585,0.5299873305097457,1.0000000000000002,0.201812281254671,0.6617243602558502,0.5180756009866114,0.3647099421172027,0.4409502004399839,0.3543782460706424,0.18960026016507367,0.37642032757985716,0.10918085804887086,0.2509141796221516,0.35255155649477904,0.31749177320382965,0.18293822030847698,0.19351058992964612,0.31780154460430715,0.3618403091072805,0.3011989266724413,0.43395645705525676,0.20727234838721953,0.4994941197252743,0.18630358204589498,0.5210194864915816,0.3315858759092728,0.3780907273536925,0.4843820533323397
statements,0.27827538205867397,0.2743672180667255,0.254974241866156,0.2124975811599481,0.16984729197797646,0.2723691007785931,0.17396441989730252,0.21509310659088232,0.23518839433143296,0.1558339638022449,0.2570652576509486,0.24029170436683064,0.219588663910692,0.44326119892688937,0.201812281254671,0.9999999999999998,0.25959975979804356,0.24282186694736024,0.3662184031679754,0.2336754612287195,0.23167773286470314,0.10461608058776938,0.31755283510330445,0.27666057569397784,0.18411145774155024,0.21225289965567365,0.09200470842345962,0.30368503421792004,0.18782607717606492,0.44229652495871974,0.13946852857404618,0.22820547042825243,0.19875984224553236,0.28006735828735824,0.2962392624743686,0.21848450519403043,0.23883052674726837,0.2191145997336896,0.3639284988699863,0.05863063863813887
debt,0.4526193364445609,0.4695179258785691,0.39228641277293147,0.3656769403880665,0.4174144968994217,0.4749730315490255,0.2776652774149412,0.3086040334843544,0.34923106345297217,0.575152605825913,0.5462198759336796,0.5727386995583406,0.6361266344623866,0.49665644283554483,0.6617243602558502,0.25959975979804356,0.9999999999999996,0.473996557546265,0.5024977065425511,0.5027718688798298,0.4814566939231202,0.12337727087709424,0.4370248804800494,0.14693788221751036,0.2758541251978069,0.4076384031767074,0.33966828459686305,0.2556993623428694,0.26257209926412445,0.30920434548555353,0.38642647581558254,0.43291564003859906,0.4529675711818003,0.2834468267352515,0.46530996307078903,0.27745845260522745,0.4872038180716476,0.38940274157854227,0.49785609992901464,0.4187741819665788
gross,0.32945305271434133,0.3271183488687816,0.28799130397896244,0.14720771224998777,0.4315700429945309,0.2772322384272239,0.13499011521773813,0.17723914152201006,0.15062845456489204,0.3163648066641849,0.2933260980876156,0.44813989659895775,0.33780490127513396,0.3580863935037112,0.5180756009866114,0.24282186694736024,0.473996557546265,1.0000000000000002,0.5431897901987868,0.20303171631139957,0.24904150054300978,0.27829282027351226,0.39214602931741227,0.10382364923801621,0.3185535940620019,0.2636396799913008,0.18077692415662164,0.14835222984437893,0.18154376298137323,0.23761082734475422,0.1897660473520964,0.4016898511047895,0.3300835997467748,0.2523319605578699,0.3651380111565405,0.0619423628560674,0.35886522775334134,0.7335384374791638,0.4581742768943654,0.3304967574055894
flow,0.3261589891250012,0.5432982191918857,0.2971419847229227,0.2737448776593762,0.38533768281158554,0.3141967051637461,0.18723438128464223,0.23905034266779854,0.28307349125910425,0.2538610602589142,0.5511575727564652,0.45120250247613075,0.3780765482246193,0.4830005337416474,0.3647099421172027,0.3662184031679754,0.5024977065425511,0.5431897901987868,1.0,0.27749102494360356,0.3270501210281202,0.13647557596152843,0.4266333506496987,0.13001031676886843,0.3196371406267246,0.27520832176117754,0.24397697416352887,0.25694771536691097,0.21814575967518002,0.3104766897788644,0.400354816419231,0.40703841771161536,0.30632123211964407,0.3299606022986548,0.356367821073653,0.26720332737607094,0.319894801979313,0.46006291878417205,0.8235097876485135,0.2627913611708812
